OrgId,MeterId,MeterName,Date,BillingPeriodStartDate,BillingPeriodEndDate,MeterUsage,IPU,Scalar,MetricCategory,OrgName,OrgType,IPURate
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,3.7352910000,0.597646560000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,1.096920440000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1313900000,0.049928200000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-24 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.6194440000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,194.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,41.0000000000,0.038950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0239075001,0.032992350138,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,157762.0000000000,1.309424600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.3688920000,0.699022720000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.984315400000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.2397260000,0.091095880000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-25 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.6886130000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0646666667,0.020693333333,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,193.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,41.0000000000,0.038950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0166261111,0.022944033318,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,160252.0000000000,1.330091600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,2.6880480000,0.430087680000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.2008320000,0.076316160000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-26 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.7880560000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,193.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,41.0000000000,0.038950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.2777311111,0.383268933318,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,160252.0000000000,1.330091600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.4605480000,0.713687680000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1138890000,0.043277820000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.9825030000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-27 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,44.0000000000,0.000000044000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,1.6053723023,0.513719136784,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,188.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,41.0000000000,0.038950000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0272352777,0.037584683226,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,160252.0000000000,1.330091600000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.1091660000,0.657466560000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.971698600000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1405560000,0.053411280000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.9166630000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-28 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,3.0000000000,0.000000003000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,1XzBBPzFTAlk77lGUvVPIS,Scanner Execution,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.2155885821,0.068988346288,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.320000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,191.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,42.0000000000,0.003990000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.950000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0227058334,0.031334050092,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,160348.0000000000,1.330888400000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.2308380000,0.676934080000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.967470320000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.1638890000,0.062277820000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.600000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.8555560000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-07-29 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,2.0000000000,0.000000002000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,196.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,42.0000000000,0.039900000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.3054094445,0.421465033410,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,160348.0000000000,1.330888400000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,4.4863940000,0.717823040000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,null,0.977176360046,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.3061100000,0.116321800000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.600000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-30 00:00:00.0,2025-07-01 00:00:00.0,2025-07-30 00:00:00.0,1.2419470000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,2z4IqaoycKEextVpoCisuL,Sandbox Organizations,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,1.0000000000,6.000000000000,PER_ORG,ORGS,VLI Logística - PRD,Production,6.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,195.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,42.0000000000,0.039900000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.3798650001,0.524213700138,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,160348.0000000000,1.330888400000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,4.9622320000,0.793957120000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,null,0.975300783364,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.2266680000,0.086133840000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.600000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-07-31 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.7791670000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,196.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,3sY0I8UHjyTiXcLzZI1fqj,Governance Records,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,42.0000000000,0.039900000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,9.500000
0Nlc01DYHHse7SsRKVb76p,3uIRkIV5Rt9lBbAPzeR5Kj,Application Integration,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0662175000,0.091380150000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,1.380000
0Nlc01DYHHse7SsRKVb76p,5hflTd89LojbuPtkRvPd8o,Catalog Records,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,160349.0000000000,1.330896700000,HUNDREDK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.830000
0Nlc01DYHHse7SsRKVb76p,6J969du5ipFiRR3hRANP81,Marketplace Records,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,TENK_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,41.600000
0Nlc01DYHHse7SsRKVb76p,a2nB20h1o0lc7k3P9xtWS8,Data Integration,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,4.6430630000,0.742890080000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.160000
0Nlc01DYHHse7SsRKVb76p,c6vq9jira786LE0O2UReWT,Sandbox Organizations IPU Usage,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,null,0.973165160000,IPU,ORGS,VLI Logística - PRD,Production,null
0Nlc01DYHHse7SsRKVb76p,cPnPIT3XYAziLqIoXtd0KC,Data Quality,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.1752800000,0.066606400000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.380000
0Nlc01DYHHse7SsRKVb76p,e959858a4b2644c19a39fd,Data Access Management - Policy Pushdown,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.0000000000,0.000000000000,HUNDRED_RECORDS,RECORDS_STORED,VLI Logística - PRD,Production,0.600000
0Nlc01DYHHse7SsRKVb76p,jRkQw2YQksQjLqowj7Mveq,MDM Data Integration,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,0.6097200000,0.000000000000,HOURS,COMPUTE_UNITS,VLI Logística - PRD,Production,0.000000
0Nlc01DYHHse7SsRKVb76p,xQ7fB0n3HtM8JlZk2W6sX1,Metadata Record Consumption,2025-08-01 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,7.0000000000,0.000000007000,THOUSAND_API_CALLS,API_CALLS,VLI Logística - PRD,Production,0.000001
0Nlc01DYHHse7SsRKVb76p,3e7ccb904b3011eebe5602,Taskflow Run,2025-08-02 00:00:00.0,2025-07-31 00:00:00.0,2025-08-30 00:00:00.0,193.0000000000,0.000000000000,THOUSAND_RUNS,RUNS,VLI Logística - PRD,Production,0.000000
